fname,liveness_score
217.mp4,0.027413958311080934
218.mp4,0.043390750885009766
219.mp4,0.03756637573242187
220.mp4,0.016071510314941407
221.mp4,0.05732536315917969
222.mp4,0.05551719665527344
223.mp4,0.05165386199951172
224.mp4,0.02950177192687988
225.mp4,0.019451618194580078
226.mp4,0.038616371154785153
227.mp4,0.03423185348510742
228.mp4,0.0182403564453125
229.mp4,0.047060608863830566
230.mp4,0.012630987167358398
231.mp4,0.024011993408203126
232.mp4,0.07565994262695312
233.mp4,0.013901901245117188
234.mp4,0.016898727416992186
235.mp4,0.05128459930419922
236.mp4,0.012246990203857422
237.mp4,0.07007369995117188
238.mp4,0.05278325080871582
239.mp4,0.05969219207763672
240.mp4,0.022195100784301758
241.mp4,0.046578598022460935
242.mp4,0.04078350067138672
243.mp4,0.02265005111694336
244.mp4,0.03881378173828125
245.mp4,0.00637054443359375
246.mp4,0.03530464172363281
247.mp4,0.02276771068572998
248.mp4,0.003779697418212891
249.mp4,0.059316253662109374
250.mp4,0.05042324066162109
251.mp4,0.052512741088867186
252.mp4,0.05845317840576172
253.mp4,0.07076339721679688
254.mp4,0.05953712463378906
255.mp4,0.03984785079956055
256.mp4,0.037126922607421876
257.mp4,0.04889335632324219
258.mp4,0.04743149280548096
259.mp4,0.04866523742675781
260.mp4,0.02943432331085205
261.mp4,0.051059627532958986
262.mp4,0.04054965972900391
263.mp4,0.01086735725402832
264.mp4,0.01735544204711914
265.mp4,0.034922218322753905
266.mp4,0.023747634887695313
267.mp4,0.021112823486328126
268.mp4,0.049552536010742186
269.mp4,0.0050026893615722655
270.mp4,0.03277232646942139
271.mp4,0.051735305786132814
272.mp4,0.007999515533447266
273.mp4,0.06524848937988281
274.mp4,0.04734458923339844
275.mp4,0.020509815216064452
276.mp4,0.012643241882324218
277.mp4,0.03309326171875
278.mp4,0.020609378814697266
279.mp4,0.005465221405029297
280.mp4,0.03913353681564331
281.mp4,0.029664087295532226
282.mp4,0.03256034851074219
283.mp4,0.0019748687744140627
284.mp4,0.05947170257568359
285.mp4,0.03826131820678711
286.mp4,0.07350597381591797
287.mp4,0.03297643661499024
288.mp4,0.00121002197265625
289.mp4,0.005085468292236328
290.mp4,0.035191917419433595
291.mp4,0.028308749198913574
292.mp4,0.05519790649414062
293.mp4,0.04316654205322266
294.mp4,0.06933879852294922
295.mp4,0.058295822143554686
296.mp4,0.043003273010253903
297.mp4,0.04172139167785645
298.mp4,0.027665328979492188
299.mp4,0.037157654762268066
300.mp4,0.048486328125
301.mp4,0.02456531524658203
302.mp4,0.009259223937988281
303.mp4,0.033138084411621097
304.mp4,0.013199234008789062
305.mp4,0.03883037567138672
306.mp4,0.059166908264160156
307.mp4,0.008787107467651368
308.mp4,0.006911182403564453
309.mp4,0.056738853454589844
310.mp4,0.020676422119140624
311.mp4,0.015523576736450195
312.mp4,0.034399116039276124
313.mp4,0.0452991247177124
314.mp4,0.015963935852050783
315.mp4,0.04318923950195312
316.mp4,0.014508628845214843
317.mp4,0.004448127746582031
318.mp4,0.011338233947753906
319.mp4,0.1
320.mp4,0.05291671752929687
321.mp4,0.03590764403343201
322.mp4,0.0003729343414306641
323.mp4,0.01203157901763916
324.mp4,0.06639060974121094
325.mp4,0.014275550842285156
326.mp4,0.031127357482910158
327.mp4,0.04352831840515137
328.mp4,0.06522235870361329
329.mp4,0.03586587905883789
330.mp4,0.07211008071899414
331.mp4,0.022396087646484375
332.mp4,0.050379371643066405
333.mp4,0.030437171459197998
334.mp4,0.021340370178222656
335.mp4,0.09916152954101562
336.mp4,0.040195655822753903
337.mp4,0.002393341064453125
338.mp4,0.03135833740234375
339.mp4,0.03452930450439453
340.mp4,0.050998687744140625
341.mp4,0.040813636779785153
342.mp4,0.04430580139160156
343.mp4,0.012636995315551758
344.mp4,0.07689590454101562
345.mp4,0.041421699523925784
346.mp4,0.008947277069091797
347.mp4,0.026710653305053712
348.mp4,0.07618961334228516
349.mp4,0.005329322814941406
350.mp4,0.045789146423339845
351.mp4,0.07052364349365234
352.mp4,0.04828624725341797
353.mp4,0.03285293579101563
354.mp4,0.041268539428710935
355.mp4,0.04256725311279297
356.mp4,0.050879287719726565
357.mp4,0.07783355712890624
358.mp4,0.007135581970214844
359.mp4,0.00916062593460083
360.mp4,0.023157119750976562
361.mp4,0.07525444030761719
362.mp4,0.058935546875
363.mp4,0.048748779296875
364.mp4,0.038378238677978516
365.mp4,0.0014272212982177734
366.mp4,0.041503620147705075
367.mp4,0.03570735454559326
368.mp4,0.05115089416503906
369.mp4,0.03104844093322754
370.mp4,0.011285686492919922
371.mp4,0.003583526611328125
372.mp4,0.04666881561279297
373.mp4,0.04155464172363281
374.mp4,0.00034923553466796874
375.mp4,0.014686203002929688
376.mp4,0.03164525032043457
377.mp4,0.06514358520507812
378.mp4,0.03501596450805664
379.mp4,0.021616649627685548
380.mp4,0.017729949951171876
381.mp4,0.0446868896484375
382.mp4,0.028378868103027345
383.mp4,0.03576773405075073
384.mp4,0.030493056774139403
385.mp4,0.016679954528808594
386.mp4,0.0080474853515625
387.mp4,0.033518648147583006
388.mp4,0.04006977081298828
389.mp4,0.007616710662841797
390.mp4,0.02161827087402344
391.mp4,0.013958883285522462
392.mp4,0.06620521545410156
393.mp4,0.032944989204406736
394.mp4,0.03648178577423096
395.mp4,0.027440011501312256
396.mp4,0.0684844970703125
397.mp4,0.018460655212402345
398.mp4,0.074810791015625
399.mp4,0.034992408752441403
400.mp4,0.029009246826171876
401.mp4,0.0022653579711914063
402.mp4,0.008686065673828125
403.mp4,0.023151636123657227
404.mp4,0.04986381530761719
405.mp4,0.07292194366455078
406.mp4,0.008295249938964844
407.mp4,0.019989442825317384
408.mp4,0.061629104614257815
409.mp4,0.041445255279541016
410.mp4,0.02200460433959961
411.mp4,0.06895246505737304
412.mp4,0.05276145935058594
413.mp4,0.034561538696289064
414.mp4,0.013080406188964843
415.mp4,0.034705829620361325
416.mp4,0.017258405685424805
417.mp4,0.060957145690917966
418.mp4,0.030287551879882812
419.mp4,0.014272975921630859
420.mp4,0.042667579650878903
421.mp4,0.04707484245300293
422.mp4,0.052552413940429685
423.mp4,0.04612789154052734
424.mp4,0.015389251708984374
425.mp4,0.040251541137695315
426.mp4,0.05117179155349731
427.mp4,0.02835116386413574
428.mp4,0.024311065673828125
429.mp4,0.07777900695800781
430.mp4,0.06594390869140625
431.mp4,0.02054438591003418
432.mp4,0.041827392578125
433.mp4,0.04226999282836914
434.mp4,0.02823425531387329
435.mp4,0.026065349578857422
436.mp4,0.022847604751586915
437.mp4,0.07350540161132812
438.mp4,0.035309433937072754
439.mp4,0.043955421447753905
440.mp4,0.05059356689453125
441.mp4,0.03200321197509766
442.mp4,0.05129852294921875
443.mp4,0.03117530345916748
444.mp4,0.05217876434326172
445.mp4,0.0662139892578125
446.mp4,0.05153350830078125
447.mp4,0.0021572113037109375
448.mp4,0.006095695495605469
449.mp4,0.034398555755615234
450.mp4,0.012133026123046875
451.mp4,0.02509727478027344
452.mp4,0.018386650085449218
453.mp4,0.03046417236328125
454.mp4,0.0184478759765625
455.mp4,0.05183753967285156
456.mp4,0.02227884531021118
457.mp4,0.053427696228027344
458.mp4,0.00028400421142578126
459.mp4,0.19207992553710937
460.mp4,0.01495513916015625
461.mp4,0.04736595153808594
462.mp4,0.013572883605957032
463.mp4,0.047116661071777345
464.mp4,0.021187543869018555
465.mp4,0.02892857789993286
466.mp4,0.04538459777832031
467.mp4,0.006995934247970581
468.mp4,0.012063264846801758
469.mp4,0.072412109375
470.mp4,0.035332107543945314
471.mp4,0.041610336303710936
472.mp4,0.002259349822998047
473.mp4,0.04485650062561035
474.mp4,0.053220367431640624
475.mp4,0.027365398406982423
476.mp4,0.01665153503417969
477.mp4,0.046014022827148435
478.mp4,0.04141721725463867
479.mp4,0.028899955749511718
480.mp4,0.04982414245605469
481.mp4,0.005252647399902344
482.mp4,0.02940645217895508
483.mp4,0.005915641784667969
484.mp4,0.06862716674804688
485.mp4,0.043604278564453126
