fname,liveness_score
733.mp4,0.21610849553888495
740.mp4,0.12642080133611505
748.mp4,0.49047366055575287
757.mp4,0.07682418823242188
760.mp4,0.46099784157492896
762.mp4,0.26461653275923297
766.mp4,0.12044282393022017
770.mp4,0.2383865009654652
773.mp4,0.4912910461425781
776.mp4,0.3231509815562855
777.mp4,0.45377003062855115
786.mp4,0.0003793889825994318
790.mp4,0.03593202070756392
794.mp4,0.17771218039772727
799.mp4,0.1146455244584517
808.mp4,0.17251205444335938
828.mp4,0.23683964122425427
830.mp4,0.03144489635120739
832.mp4,0.22189972617409445
841.mp4,0.04009524258700284
843.mp4,0.5012907548384233
853.mp4,0.24513313987038352
857.mp4,0.1651125821200284
861.mp4,0.4220566316084428
867.mp4,0.39022168246182526
872.mp4,0.7078302556818182
876.mp4,0.40592887184836646
879.mp4,0.27547558871182526
880.mp4,0.3331896391781894
881.mp4,0.6043437610973011
882.mp4,0.2660744406960227
884.mp4,0.13279689442027698
891.mp4,0.17238998413085938
892.mp4,0.7008420770818536
901.mp4,0.002617922696200284
902.mp4,0.13935123790394177
916.mp4,0.34469131989912555
917.mp4,0.33395836570046167
919.mp4,0.4365026300603693
925.mp4,0.03819691051136364
933.mp4,0.1794159629128196
935.mp4,0.5144828449596058
944.mp4,0.12547956813465466
953.mp4,0.2732752019708807
957.mp4,0.16627086292613635
959.mp4,0.03434337269176136
960.mp4,0.36526315862482245
962.mp4,0.17987060546875
965.mp4,0.48556778647682886
966.mp4,0.36019242893565784
972.mp4,0.0677032470703125
973.mp4,0.3338373357599432
979.mp4,0.4105293967507102
981.mp4,0.1720346970991655
983.mp4,0.5250339508056641
1001.mp4,0.481033671985973
1005.mp4,0.3520181829279119
1022.mp4,0.48440621115944604
1023.mp4,0.2779232371937145
1045.mp4,0.01905267888849432
1048.mp4,0.3786739002574574
1049.mp4,0.10632185502485796
1062.mp4,0.19133325056596237
1079.mp4,0.6902819546786222
1092.mp4,0.2925928289240057
1102.mp4,0.06388508189808238
1116.mp4,0.5287257107821378
1122.mp4,0.4441531788219105
1132.mp4,0.15536256269975143
1133.mp4,0.009001601826060902
1141.mp4,0.08694163235751065
1151.mp4,0.5108659917658026
1155.mp4,0.27642458135431464
1156.mp4,0.49839466268366034
1159.mp4,0.4150570956143466
1178.mp4,0.36370710893110797
1180.mp4,0.28746891021728516
1187.mp4,0.7073024402965199
1201.mp4,0.021841916170987217
1208.mp4,0.374800595370206
1214.mp4,0.6303339871493253
1220.mp4,0.09490264545787465
1224.mp4,0.10142725164240057
1227.mp4,0.010239167646928267
1239.mp4,0.9592742919921875
1243.mp4,0.2095193862915039
1246.mp4,0.43269460851495917
1247.mp4,0.25331289117986505
1249.mp4,0.5135560469193892
1255.mp4,0.3337222012606534
1258.mp4,0.18587875366210938
1259.mp4,0.2371458573774858
1261.mp4,0.1275603554465554
1266.mp4,0.3493469845164906
1268.mp4,0.0059958371249112215
1271.mp4,0.5439402840354226
1272.mp4,0.26811356977982953
1276.mp4,0.24513660777698865
1282.mp4,0.0643768310546875
1284.mp4,0.24158443104137073
1287.mp4,0.15159190784801135
1291.mp4,0.20303470438176935
1295.mp4,0.1990703669461337
1298.mp4,0.5201214877041903
1299.mp4,0.7116567438299005
1305.mp4,0.22150351784446023
1310.mp4,0.08395034616643732
1311.mp4,0.07269529862837358
1316.mp4,0.04940518465909091
1327.mp4,0.20936029607599432
1332.mp4,0.5692699605768378
1334.mp4,0.5652979070490057
1335.mp4,0.0240020751953125
1338.mp4,0.6575567072088068
1340.mp4,0.25234712253917346
1346.mp4,0.3761777010830966
1348.mp4,0.5094368674538352
1355.mp4,0.021905725652521305
1379.mp4,0.24276317249644885
1387.mp4,0.3129307573491877
1391.mp4,0.36458626660433685
1392.mp4,0.04776070334694602
1393.mp4,0.26365089416503906
1402.mp4,0.1653986844149503
1405.mp4,0.030151193792169743
1408.mp4,0.06730686534534801
1414.mp4,0.2862153486772017
1426.mp4,0.30077470432628284
1429.mp4,0.3406281904740767
1439.mp4,0.3837103410200639
1440.mp4,0.2709624550559304
1442.mp4,0.28745512528852984
1451.mp4,0.18946162137118253
1455.mp4,0.30451982671564276
1462.mp4,0.33588409423828125
1471.mp4,0.024907935749400745
1474.mp4,0.41989864002574573
1481.mp4,0.33509592576460406
1495.mp4,0.6815449107776989
1496.mp4,0.09486146406693892
1499.mp4,0.2709624550559304
1502.mp4,0.29454790462147107
1506.mp4,0.1794315684925426
1511.mp4,0.12098138982599432
1512.mp4,0.1933715126731179
1514.mp4,0.04827811501242898
1517.mp4,0.11730194091796875
1519.mp4,0.31490221890536224
1525.mp4,0.32036001032049005
1527.mp4,0.08774081143465909
1530.mp4,0.23757923733104358
1536.mp4,0.31910636208274146
1537.mp4,0.13192697004838425
1545.mp4,0.14507085626775568
1548.mp4,0.35954145951704547
1558.mp4,0.38008845936168323
1560.mp4,0.13277955488725143
1561.mp4,0.2537266124378551
1563.mp4,0.270094784823331
1566.mp4,0.07997478138316762
1571.mp4,0.42971437627618964
1586.mp4,0.0600433349609375
1589.mp4,0.34664500843394885
1595.mp4,0.28272524746981537
1600.mp4,0.015549226240678267
1613.mp4,0.4271530671553178
1616.mp4,0.0740362514149059
1631.mp4,0.38246640292080963
1632.mp4,0.10673696344549005
1634.mp4,0.36775233528830786
1638.mp4,0.2820517800071023
1643.mp4,0.6393058083274148
1648.mp4,0.34559770063920453
1662.mp4,0.15388696843927557
1673.mp4,0.28152951327237213
1677.mp4,0.015475013039328835
1678.mp4,0.5228366851806641
1682.mp4,0.4669808474454013
1685.mp4,0.24767147410999646
1686.mp4,0.12305294383655895
1700.mp4,0.26056965914639557
1708.mp4,0.40123696760697797
1709.mp4,0.2183719981800426
1723.mp4,0.34329292990944604
1744.mp4,0.09884816950017755
1745.mp4,0.33752159638838336
1747.mp4,0.39428138732910156
1753.mp4,0.14809417724609375
1755.mp4,0.005387046120383523
1759.mp4,0.11640167236328125
1764.mp4,0.46339780634099786
1780.mp4,0.23431032354181464
1784.mp4,0.09162105213512074
1792.mp4,0.45166778564453125
1793.mp4,0.6158134287053888
1798.mp4,0.09872765974564986
1800.mp4,0.5823523781516335
1806.mp4,0.333587494763461
1819.mp4,0.14486859061501242
1830.mp4,0.22735110196200284
1836.mp4,0.4800054376775568
1846.mp4,0.2179660363630815
1847.mp4,0.2260058576410467
1853.mp4,0.6576912619850852
1861.mp4,0.423454458063299
1864.mp4,0.45375130393288354
1867.mp4,0.5594619404185902
1878.mp4,0.27257823944091797
1883.mp4,0.1787296641956676
1885.mp4,0.42743925614790484
