fname,liveness_score
99.mp4,0.1504239559173584
100.mp4,0.5295226097106933
101.mp4,0.7496716976165771
102.mp4,0.9201476097106933
103.mp4,0.1967930316925049
104.mp4,0.8368001937866211
105.mp4,0.3210723400115967
106.mp4,0.19120917320251465
107.mp4,0.9999264717102051
108.mp4,0.9986740112304687
109.mp4,0.9930791854858398
110.mp4,0.5185341835021973
111.mp4,0.7736811161041259
112.mp4,0.89852933883667
113.mp4,0.3598836898803711
114.mp4,0.5252078533172607
115.mp4,0.923679256439209
116.mp4,0.7073493480682373
117.mp4,0.6301696300506592
118.mp4,0.8544509887695313
119.mp4,0.07685279846191406
120.mp4,0.5446106910705566
121.mp4,0.9426910400390625
122.mp4,0.6692862033843994
123.mp4,0.6397695064544677
124.mp4,0.7357013702392579
125.mp4,0.04615969657897949
126.mp4,0.33798880577087403
127.mp4,0.5246598243713378
128.mp4,0.7446036815643311
129.mp4,0.9315610885620117
130.mp4,0.38249521255493163
131.mp4,0.7531429767608643
132.mp4,0.45827422142028806
133.mp4,0.9405830383300782
134.mp4,0.5462444305419922
135.mp4,0.7145313739776611
136.mp4,0.12471542358398438
137.mp4,0.4612476348876953
138.mp4,0.6909494400024414
139.mp4,0.6686281681060791
140.mp4,0.16582417488098145
141.mp4,0.8802069664001465
142.mp4,0.9822981834411622
143.mp4,0.3071415662765503
144.mp4,0.8465252876281738
145.mp4,0.6998965263366699
146.mp4,0.9811898231506347
147.mp4,0.9993574142456054
148.mp4,0.17533960342407226
149.mp4,0.5621275424957275
150.mp4,0.9872961044311523
151.mp4,0.9768169403076172
152.mp4,0.9929423332214355
153.mp4,0.999909782409668
154.mp4,0.3221221923828125
155.mp4,0.6796468257904053
156.mp4,0.014914178848266601
157.mp4,0.16581735610961915
158.mp4,0.8811750411987305
159.mp4,0.1954803943634033
160.mp4,0.2759357452392578
161.mp4,0.9970001220703125
162.mp4,0.6104819774627686
163.mp4,0.999990177154541
164.mp4,0.3531330585479736
165.mp4,0.2503028392791748
166.mp4,0.9841937065124512
167.mp4,0.5772135734558106
168.mp4,0.9993709564208985
169.mp4,0.8409607887268067
170.mp4,0.7559087753295899
171.mp4,0.539791488647461
172.mp4,0.1474428653717041
173.mp4,0.11347942352294922
174.mp4,0.9247146606445312
175.mp4,0.5420167922973633
176.mp4,0.13908095359802247
177.mp4,0.1563035011291504
178.mp4,0.6877305984497071
179.mp4,0.86185302734375
180.mp4,0.9904226303100586
181.mp4,0.0628438949584961
182.mp4,0.5475090026855469
183.mp4,0.9679065704345703
184.mp4,0.15853919982910156
185.mp4,0.998014259338379
186.mp4,0.7274024963378907
187.mp4,0.04976100921630859
188.mp4,0.051047658920288085
189.mp4,0.9729133605957031
190.mp4,0.8496781349182129
191.mp4,0.9831573486328125
192.mp4,0.19901108741760254
193.mp4,0.9376249313354492
194.mp4,0.19585938453674318
195.mp4,0.9112977027893067
196.mp4,0.9054327011108398
197.mp4,0.3572112798690796
198.mp4,0.5728731155395508
199.mp4,0.4681241989135742
200.mp4,0.3840834379196167
201.mp4,0.8328849792480468
202.mp4,0.9365644454956055
203.mp4,0.7712537765502929
204.mp4,0.0011696815490722656
205.mp4,0.5276060581207276
206.mp4,0.2555058479309082
207.mp4,0.23543028831481932
208.mp4,0.8098523139953613
209.mp4,0.9410253524780273
210.mp4,0.9937431335449218
211.mp4,0.7344865798950195
212.mp4,0.09569759368896484
213.mp4,0.35231308937072753
214.mp4,0.9849605560302734
215.mp4,0.9560096740722657
216.mp4,0.742153549194336
217.mp4,0.9366611480712891
218.mp4,0.9157672882080078
219.mp4,0.9976084709167481
220.mp4,0.5777733802795411
221.mp4,0.6115720748901368
222.mp4,0.7748486518859863
223.mp4,0.1602860450744629
224.mp4,0.648972463607788
225.mp4,0.6433462142944336
226.mp4,0.4619950294494629
227.mp4,0.09866046905517578
228.mp4,0.6120943069458008
229.mp4,0.8242534637451172
230.mp4,0.4692981243133545
231.mp4,0.36403632164001465
232.mp4,0.9935525894165039
233.mp4,0.8438221931457519
234.mp4,0.01071929931640625
235.mp4,0.6677068710327149
236.mp4,0.3970243215560913
237.mp4,0.7754730701446533
238.mp4,0.30428342819213866
239.mp4,0.9978858947753906
240.mp4,0.2683632135391235
241.mp4,0.5028786659240723
242.mp4,0.45319242477416993
243.mp4,0.9511322021484375
244.mp4,0.9963404655456543
245.mp4,0.11494607925415039
246.mp4,0.9992717742919922
247.mp4,0.07119984626770019
248.mp4,0.578104305267334
249.mp4,0.7974189758300781
250.mp4,0.6329313755035401
251.mp4,0.9779879570007324
252.mp4,0.7525690078735352
253.mp4,0.7245707511901855
254.mp4,0.462595796585083
255.mp4,0.5133013725280762
256.mp4,0.9895125389099121
257.mp4,0.8441020965576171
258.mp4,0.8473920822143555
259.mp4,0.9332962989807129
260.mp4,0.3570028066635132
261.mp4,0.8468730926513672
262.mp4,0.2411736011505127
263.mp4,0.49502949714660643
264.mp4,0.03351097106933594
265.mp4,0.052863788604736325
266.mp4,0.3456629514694214
267.mp4,0.3236497402191162
268.mp4,0.7787635803222657
269.mp4,0.13517265319824218
270.mp4,0.044072294235229494
271.mp4,0.6477921485900879
272.mp4,0.8493083953857422
273.mp4,0.9176301002502442
274.mp4,0.8307809829711914
275.mp4,0.5675705909729004
276.mp4,0.7553437232971192
277.mp4,0.9708906173706054
278.mp4,0.9680311203002929
279.mp4,0.4728070259094238
280.mp4,0.04229273796081543
281.mp4,0.36534078121185304
282.mp4,0.9739597320556641
283.mp4,0.4008321762084961
284.mp4,0.6068882942199707
285.mp4,0.02793412208557129
286.mp4,0.997805404663086
287.mp4,0.9947416305541992
288.mp4,0.37348074913024903
289.mp4,0.27175729274749755
290.mp4,0.12220325469970703
291.mp4,0.0979543685913086
292.mp4,0.9099364280700684
293.mp4,0.4574590682983398
294.mp4,0.6207923889160156
295.mp4,0.9963544845581055
296.mp4,0.5442948341369629
297.mp4,0.6275692939758301
298.mp4,0.4037004470825195
299.mp4,0.6763763427734375
300.mp4,0.8745073318481446
301.mp4,0.6653219223022461
302.mp4,0.49445581436157227
303.mp4,0.9182302474975585
304.mp4,0.07438893318176269
305.mp4,0.5196852684020996
306.mp4,0.8281170845031738
307.mp4,0.4381969451904297
308.mp4,0.2014263391494751
309.mp4,0.8486173629760743
310.mp4,0.39924871921539307
311.mp4,0.1416464328765869
312.mp4,0.8570653915405273
313.mp4,0.7650624752044678
314.mp4,0.47626638412475586
315.mp4,0.7347612380981445
316.mp4,0.3917959213256836
317.mp4,0.946066951751709
318.mp4,0.3847376823425293
319.mp4,0.1
320.mp4,0.7433375835418701
321.mp4,0.8561083793640136
322.mp4,0.5521838188171386
323.mp4,0.4910923957824707
324.mp4,0.5077805995941163
325.mp4,0.38440120220184326
326.mp4,0.9638879776000977
327.mp4,0.7012866020202637
328.mp4,0.2745798110961914
329.mp4,0.6198087215423584
330.mp4,0.9331846237182617
331.mp4,0.7016445159912109
332.mp4,0.9940263748168945
333.mp4,0.49880056381225585
334.mp4,0.20462508201599122
335.mp4,0.9857492446899414
336.mp4,0.7932593345642089
337.mp4,0.8361515045166016
338.mp4,0.5978155136108398
339.mp4,0.4283421039581299
340.mp4,0.9994247436523438
341.mp4,0.8010286331176758
342.mp4,0.730971097946167
343.mp4,0.8597099304199218
344.mp4,0.7888728141784668
345.mp4,0.48314380645751953
346.mp4,0.9779911994934082
347.mp4,0.021629858016967773
348.mp4,0.9662242889404297
349.mp4,0.9963970184326172
350.mp4,0.5468785285949707
351.mp4,0.8446528434753418
352.mp4,0.7407073497772216
353.mp4,0.7210451126098633
354.mp4,0.7474657535552979
355.mp4,0.5251024246215821
356.mp4,0.9461908340454102
357.mp4,0.7975677490234375
358.mp4,0.25788469314575196
359.mp4,0.7537874221801758
360.mp4,0.8679790496826172
361.mp4,0.8889669418334961
362.mp4,0.6905326843261719
363.mp4,0.9850252151489258
364.mp4,0.9487260818481446
365.mp4,0.8935697555541993
366.mp4,0.46431918144226075
367.mp4,0.26517343521118164
368.mp4,0.10625581741333008
369.mp4,0.49035053253173827
370.mp4,0.4022933006286621
371.mp4,0.58961181640625
372.mp4,0.7505765914916992
373.mp4,0.1194148063659668
374.mp4,0.03725357055664062
375.mp4,0.002330923080444336
376.mp4,0.6539103507995605
377.mp4,0.7879936218261718
378.mp4,0.9764640808105469
379.mp4,0.878428840637207
380.mp4,0.17558364868164061
381.mp4,0.5650145530700683
382.mp4,0.8118830680847168
383.mp4,0.9442265510559082
384.mp4,0.9063605308532715
385.mp4,0.3461133003234863
386.mp4,0.23668944835662842
387.mp4,0.30136349201202395
388.mp4,0.9435899734497071
389.mp4,0.3760525703430176
390.mp4,0.4493772029876709
391.mp4,0.3639568567276001
392.mp4,0.2247328519821167
393.mp4,0.9876148223876953
394.mp4,0.46803960800170896
395.mp4,0.11897730827331543
396.mp4,0.9088739395141602
397.mp4,0.9885448455810547
398.mp4,0.7409221649169921
399.mp4,0.9767635345458985
400.mp4,0.4676654815673828
401.mp4,0.5982789039611817
402.mp4,0.8281672477722168
403.mp4,0.6630643844604492
404.mp4,0.9957929611206054
405.mp4,0.7822205543518066
406.mp4,0.4717878818511963
407.mp4,0.8883758544921875
408.mp4,0.13476986885070802
409.mp4,0.21332290172576904
410.mp4,0.5557041645050049
411.mp4,0.7965456008911133
412.mp4,0.9192562103271484
413.mp4,0.33908853530883787
414.mp4,0.9884912490844726
415.mp4,0.9591506958007813
416.mp4,0.5321691989898681
417.mp4,0.7386075496673584
418.mp4,0.12203364372253418
419.mp4,0.0290374755859375
420.mp4,0.6157395839691162
421.mp4,0.9823688507080078
422.mp4,0.9650732040405273
423.mp4,0.9099181175231934
424.mp4,0.9694165229797364
425.mp4,0.9997305870056152
426.mp4,0.48203611373901367
427.mp4,0.511789608001709
428.mp4,0.6791839122772216
429.mp4,0.5740777969360351
430.mp4,0.8909149169921875
431.mp4,0.8448274612426758
432.mp4,0.9273089408874512
433.mp4,0.9743528366088867
434.mp4,0.5844486236572266
435.mp4,0.1645120143890381
436.mp4,0.5907273292541504
437.mp4,0.9915194511413574
438.mp4,0.1956324100494385
439.mp4,0.5267518043518067
440.mp4,0.6545366764068603
441.mp4,0.45969276428222655
442.mp4,0.8407995223999023
443.mp4,0.6888115406036377
444.mp4,0.914727783203125
445.mp4,0.9883335113525391
446.mp4,0.9965169906616211
447.mp4,0.9933925628662109
448.mp4,0.7668318271636962
449.mp4,0.14804229736328126
450.mp4,0.8599966049194336
451.mp4,0.6581413269042968
452.mp4,0.7643730640411377
453.mp4,0.8423935890197753
454.mp4,0.9264176368713379
455.mp4,0.9904450416564942
456.mp4,0.9348823547363281
457.mp4,0.9429938316345214
458.mp4,0.8650760650634766
459.mp4,0.9990577697753906
460.mp4,0.3312674522399902
461.mp4,0.4609984397888184
462.mp4,0.8562407493591309
463.mp4,0.8437930107116699
464.mp4,0.9482614517211914
465.mp4,0.6860321044921875
466.mp4,0.8722545623779296
467.mp4,0.6751693725585938
468.mp4,0.8421069145202636
469.mp4,0.9963159561157227
470.mp4,0.8084429740905762
471.mp4,0.3096324443817139
472.mp4,0.672309684753418
473.mp4,0.2894563913345337
474.mp4,0.9899028778076172
475.mp4,0.9692578315734863
476.mp4,0.984710693359375
477.mp4,0.9980905532836915
478.mp4,0.372003960609436
479.mp4,0.23602237701416015
480.mp4,0.9778283119201661
481.mp4,0.43129830360412597
482.mp4,0.15748167037963867
483.mp4,0.7199817657470703
484.mp4,0.7918765544891357
485.mp4,0.9942865371704102
