fname,liveness_score
1243.mp4,0.02436100352894176
1246.mp4,0.036361520940607246
1247.mp4,0.015045166015625
1249.mp4,0.013444380326704546
1255.mp4,0.08111086758700284
1258.mp4,0.022908010266043922
1259.mp4,0.016240206631747158
1261.mp4,0.024725827303799717
1266.mp4,0.03864392367276279
1268.mp4,0.007290233265269886
1271.mp4,0.018242575905539772
1272.mp4,0.029717185280539772
1276.mp4,0.052140669389204544
1282.mp4,0.016673153096979313
1284.mp4,0.021986874667080967
1287.mp4,0.0011000199751420455
1291.mp4,0.03357817909934304
1295.mp4,0.005016196857799183
1298.mp4,0.012096058238636364
1299.mp4,0.045095270330255684
1305.mp4,0.03092991222034801
1310.mp4,0.0005430741743607955
1311.mp4,0.015263384038751776
1316.mp4,0.014244426380504261
1327.mp4,0.029499747536399147
1332.mp4,0.04833056709983132
1334.mp4,0.015638524835759945
1335.mp4,0.026051607998934658
1338.mp4,0.005961331454190341
1340.mp4,0.024330529299649326
1346.mp4,0.014718142422762785
1348.mp4,0.0094146728515625
1355.mp4,0.07473304054953835
1379.mp4,9.996240789240056e-05
1387.mp4,0.03165851939808239
1391.mp4,0.15106253190474075
1392.mp4,0.026188243519176136
1393.mp4,0.012872522527521307
1402.mp4,0.0035986466841264205
1405.mp4,0.0017696727405894887
1408.mp4,0.003351384943181818
1414.mp4,0.00731216777454723
1426.mp4,0.02915358543395996
1429.mp4,0.00731416182084517
1439.mp4,0.04683997414328835
1440.mp4,0.04543261094526811
1442.mp4,0.05210390957919034
1451.mp4,0.05813772028142756
1455.mp4,0.03089228543368253
1462.mp4,0.00728364424272017
1471.mp4,0.015630461952903053
1474.mp4,0.009137933904474432
1481.mp4,0.03385821255770596
1495.mp4,0.009351036765358665
1496.mp4,0.04043919389898127
1499.mp4,0.04543261094526811
1502.mp4,0.013414382934570312
1506.mp4,0.06560308283025568
1511.mp4,0.005861455743963068
1512.mp4,0.03237152099609375
1514.mp4,0.01569921320134943
1517.mp4,0.02623714100230824
1519.mp4,0.004091436212713068
1525.mp4,0.005154566331343217
1527.mp4,0.012933904474431818
1530.mp4,0.0070861469615589485
1536.mp4,0.033254450017755684
1537.mp4,0.049704638394442474
1545.mp4,0.008167613636363636
1548.mp4,0.032724553888494316
1558.mp4,0.03703654896129261
1560.mp4,0.03959222273393111
1561.mp4,0.041917280717329544
1563.mp4,0.06592351740056818
1566.mp4,0.014935233376242897
1571.mp4,0.03661467812278054
1586.mp4,0.015713626688176937
1589.mp4,0.027777238325639206
1595.mp4,0.004149697043678977
1600.mp4,0.05925403941761364
1613.mp4,0.008104150945490057
1616.mp4,0.051401918584650215
1631.mp4,0.050248579545454544
1632.mp4,0.024915695190429688
1634.mp4,0.020666902715509586
1638.mp4,0.04293545809659091
1643.mp4,0.0002153570001775568
1648.mp4,0.03096736561168324
1662.mp4,0.02148680253462358
1673.mp4,0.007921045476740057
1677.mp4,0.003065976229580966
1678.mp4,0.00508880615234375
1682.mp4,0.0001477328213778409
1685.mp4,0.029141686179421165
1686.mp4,0.01853058554909446
1700.mp4,0.04675691778009588
1708.mp4,0.007509404962713068
1709.mp4,0.01539126309481534
1723.mp4,0.047204451127485794
1744.mp4,0.10628024014559659
1745.mp4,0.02118561484596946
1747.mp4,0.053273981267755684
1753.mp4,0.0041942596435546875
1755.mp4,0.0014665777033025568
1759.mp4,0.008890932256525213
1764.mp4,0.03799629211425781
1780.mp4,0.06112800944935192
1784.mp4,0.05321225253018466
1792.mp4,0.003920815207741477
1793.mp4,0.049767927689985794
1798.mp4,0.023547085848721592
1800.mp4,0.02456456964666193
1806.mp4,0.009695573286576704
1819.mp4,0.042637982151725075
1830.mp4,0.014146631414240057
1836.mp4,0.025023720481178978
1846.mp4,0.04909758134321733
1847.mp4,0.03859780051491477
1853.mp4,0.008307370272549715
1861.mp4,0.013960058038884943
1864.mp4,0.029837174849076706
1867.mp4,0.00229766152121804
1878.mp4,0.013962832364169035
1883.mp4,0.017831282182173294
1885.mp4,0.02390081232244318
